date,total_balance_normal,unlocked_balance_normal,benchmark
2025-01-31T13:50:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-01-31T14:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T14:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T14:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T14:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T14:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T14:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T15:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T15:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T15:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T15:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T15:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T15:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T16:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T16:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T16:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T16:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T16:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T16:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T17:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T17:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T17:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T17:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T17:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T17:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T18:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T18:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T18:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T18:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T18:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T18:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T19:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T19:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T19:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T19:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T19:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T19:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T20:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T20:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T20:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T20:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T20:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T20:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T21:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T21:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T21:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T21:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T21:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T21:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T22:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T22:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T22:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T22:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T22:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T22:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T23:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T23:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T23:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T23:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T23:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-01-31T23:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T00:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T00:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T00:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T00:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T00:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T00:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T01:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T01:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T01:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T01:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T01:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T01:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T02:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T02:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T02:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T02:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T02:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T02:50:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T03:00:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T03:10:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T03:20:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T03:30:00.000+0000,999919.48273784,899353.4223,999999.9999999999
2025-02-01T03:40:00.000+0000,999919.48273784,899353.4223,999999.9999999999
