date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-01-27T01:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-01-27T01:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T01:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T01:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T01:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T02:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T02:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T02:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T02:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T02:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T02:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T03:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T03:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T03:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T03:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T03:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T03:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T04:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T04:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T04:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T04:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T04:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T04:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T05:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T05:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T05:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T05:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T05:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T05:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T06:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T06:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T06:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T06:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T06:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T06:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T07:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T07:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T07:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T07:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T07:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T07:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T08:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T08:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T08:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T08:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T08:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T08:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T09:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T09:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T09:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T09:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T09:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T09:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T10:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T10:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T10:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T10:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T10:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T10:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T11:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T11:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T11:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T11:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T11:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T11:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T12:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T12:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T12:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T12:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T12:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T12:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T13:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T13:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T13:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T13:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T13:40:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T13:50:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T14:00:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T14:10:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T14:20:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
2025-01-27T14:30:00.000+0000,999890.4314724479,863039.3405599999,999999.9999999999,999945.2173081915,931521.6352399995,1000000.0,1000000.0
