date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-04T01:10:00.000+0000,1000000.0,1000000.0,998397.1860385324,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-04T01:20:00.000+0000,999467.1924717601,824891.75434,998267.6772055592,999985.1165319199,981395.6649,997759.57229048,500000.46150000003
2025-04-04T01:30:00.000+0000,999124.187135728,824891.75434,996215.9077322091,1000019.6149111199,981395.6649,996685.98924456,500000.46150000003
2025-04-04T01:40:00.000+0000,998936.7002653119,824891.75434,996054.279897958,999939.40617948,981395.6649,996609.3047412799,500000.46150000003
2025-04-04T01:50:00.000+0000,998251.9536012319,730242.29008,986376.9658891674,999959.24274752,926159.48988,992851.7640805601,500000.46150000003
2025-04-04T02:00:00.000+0000,998162.4903535679,730242.29008,991010.135257775,999358.3628968,926159.48988,994845.5611658399,500000.46150000003
2025-04-04T02:10:00.000+0000,998292.3284399359,730242.29008,995302.7991034832,999092.660798664,926159.48988,997682.8877872,500000.46150000003
2025-04-04T02:20:00.000+0000,998380.183699456,730242.29008,993526.0901327273,999125.434258904,926159.48988,997682.8877872,500000.46150000003
2025-04-04T02:30:00.000+0000,998036.9640350239,730242.29008,993564.7205971107,999293.035860272,926159.48988,996916.0427544,500000.46150000003
2025-04-04T02:40:00.000+0000,998119.6220756479,730242.29008,992790.9050272715,999109.827264496,926159.48988,996839.35825112,500000.46150000003
2025-04-04T02:50:00.000+0000,998164.2022829279,730242.29008,990951.3159466279,999187.815803712,926159.48988,996609.3047412799,500000.46150000003
2025-04-04T03:00:00.000+0000,998167.156517648,730242.29008,990069.5096116881,999365.748773368,926159.48988,996685.98924456,500000.46150000003
2025-04-04T03:10:00.000+0000,998207.2586102879,730242.29008,990048.9323243081,999460.610243432,926159.48988,996532.6202380001,500000.46150000003
2025-04-04T03:20:00.000+0000,998320.652202784,730242.29008,993245.7512490426,999331.6357256561,926159.48988,997299.4652708,500000.46150000003
2025-04-04T03:30:00.000+0000,998309.2861828799,730242.29008,989843.5538816825,999580.189503432,926159.48988,995535.72169536,500000.46150000003
2025-04-04T03:40:00.000+0000,998259.9452472319,730242.29008,990564.444505617,999435.98425,926159.48988,995919.14421176,500000.46150000003
2025-04-04T03:50:00.000+0000,998459.355451344,730242.29008,991189.3162347398,999328.387626216,926159.48988,998066.3103036,500000.46150000003
2025-04-04T04:00:00.000+0000,998596.1502478879,730242.29008,989949.4138904966,999334.61750832,926159.48988,997759.57229048,500000.46150000003
2025-04-04T04:10:00.000+0000,998277.9368824,730242.29008,988453.9677501165,999568.711213416,926159.48988,995305.66818552,500000.46150000003
2025-04-04T04:20:00.000+0000,998351.8435896959,730242.29008,987959.822616494,999568.793937184,926159.48988,995535.72169536,500000.46150000003
2025-04-04T04:30:00.000+0000,998125.047471856,730242.29008,990893.8350803095,999190.604920632,926159.48988,996992.72725768,500000.46150000003
2025-04-04T04:40:00.000+0000,998095.387898512,730242.29008,990171.1222434081,999442.507667088,926159.48988,996685.98924456,500000.46150000003
