date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-18T12:10:00.000+0000,1000000.0,1000000.0,999056.227644484
2025-04-18T12:20:00.000+0000,999978.04157328,972551.9666,999604.4833224169
2025-04-18T12:30:00.000+0000,1000126.6565860801,972551.9666,1001729.8212491953
2025-04-18T12:40:00.000+0000,1000265.3639313598,1000265.3639313598,1003204.3841911878
2025-04-18T12:50:00.000+0000,1000265.3639313598,1000265.3639313598,1002579.704699181
2025-04-18T13:00:00.000+0000,1000265.3639313598,1000265.3639313598,1000851.2155115416
2025-04-18T13:10:00.000+0000,1000265.3639313598,1000265.3639313598,999763.3463719755
2025-04-18T13:20:00.000+0000,1000265.3639313598,1000265.3639313598,1000670.0154543595
2025-04-18T13:30:00.000+0000,1000265.3639313598,1000265.3639313598,1000944.803886234
2025-04-18T13:40:00.000+0000,1000265.3639313598,1000265.3639313598,999493.3251875746
2025-04-18T13:50:00.000+0000,1000265.3639313598,1000265.3639313598,1000579.6804288442
2025-04-18T14:00:00.000+0000,1000265.3639313598,1000265.3639313598,1000262.1430778974
2025-04-18T14:10:00.000+0000,1000265.3639313598,1000265.3639313598,998615.9984610918
2025-04-18T14:20:00.000+0000,1000265.3639313598,1000265.3639313598,997968.4225348805
2025-04-18T14:30:00.000+0000,1000265.3639313598,1000265.3639313598,997793.4016373637
2025-04-18T14:40:00.000+0000,1000265.3639313598,1000265.3639313598,997239.3643199324
2025-04-18T14:50:00.000+0000,1000265.3639313598,1000265.3639313598,996467.6219474357
2025-04-18T15:00:00.000+0000,1000265.3639313598,1000265.3639313598,994305.277607057
2025-04-18T15:10:00.000+0000,1000265.3639313598,1000265.3639313598,994266.326883167
2025-04-18T15:20:00.000+0000,1000265.3639313598,1000265.3639313598,993452.0439950745
2025-04-18T15:30:00.000+0000,1000265.3639313598,1000265.3639313598,993540.9246379804
2025-04-18T15:40:00.000+0000,1000265.3639313598,1000265.3639313598,993935.6868570304
2025-04-18T15:50:00.000+0000,1000265.3639313598,1000265.3639313598,994345.3891564807
2025-04-18T16:00:00.000+0000,1000265.3639313598,1000265.3639313598,994292.1062579511
2025-04-18T16:10:00.000+0000,1000265.3639313598,1000265.3639313598,995107.6642707824
2025-04-18T16:20:00.000+0000,1000265.3639313598,1000265.3639313598,996141.5850776959
2025-04-18T16:30:00.000+0000,1000265.3639313598,1000265.3639313598,996478.2500363716
2025-04-18T16:40:00.000+0000,1000265.3639313598,1000265.3639313598,995689.00908384
2025-04-18T16:50:00.000+0000,1000265.3639313598,1000265.3639313598,995926.6783077331
2025-04-18T17:00:00.000+0000,1000265.3639313598,1000265.3639313598,996071.1315268965
2025-04-18T17:10:00.000+0000,1000265.3639313598,1000265.3639313598,997125.9656921432
2025-04-18T17:20:00.000+0000,1000265.3639313598,1000265.3639313598,996430.1356932076
2025-04-18T17:30:00.000+0000,1000265.3639313598,1000265.3639313598,997277.1488270316
2025-04-18T17:40:00.000+0000,1000265.3639313598,1000265.3639313598,999221.7487085056
2025-04-18T17:50:00.000+0000,1000265.3639313598,1000265.3639313598,999414.6662925631
2025-04-18T18:00:00.000+0000,1000265.3639313598,1000265.3639313598,998369.5689806808
2025-04-18T18:10:00.000+0000,1000265.3639313598,1000265.3639313598,999354.545291507
2025-04-18T18:20:00.000+0000,1000265.3639313598,1000265.3639313598,999315.5523877651
2025-04-18T18:30:00.000+0000,1000265.3639313598,1000265.3639313598,999776.5178508789
2025-04-18T18:40:00.000+0000,1000265.3639313598,1000265.3639313598,1000089.9304798634
2025-04-18T18:50:00.000+0000,1000265.3639313598,1000265.3639313598,1000425.5633110683
2025-04-18T19:00:00.000+0000,1000265.3639313598,1000265.3639313598,999581.4578891692
2025-04-18T19:10:00.000+0000,1000265.3639313598,1000265.3639313598,1000476.6759421031
2025-04-18T19:20:00.000+0000,1000265.3639313598,1000265.3639313598,1000859.7633797161
2025-04-18T19:30:00.000+0000,1000265.3639313598,1000265.3639313598,999377.3085548778
2025-04-18T19:40:00.000+0000,1000265.3639313598,1000265.3639313598,999046.288972329
2025-04-18T19:50:00.000+0000,1000265.3639313598,1000265.3639313598,999329.7477801592
2025-04-18T20:00:00.000+0000,1000265.3639313598,1000265.3639313598,999824.2858979009
2025-04-18T20:10:00.000+0000,1000265.3639313598,1000265.3639313598,998950.1895341049
2025-04-18T20:20:00.000+0000,1000265.3639313598,1000265.3639313598,999294.8653810415
