date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-30T04:30:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T04:40:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T04:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T05:00:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T05:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T05:20:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T05:30:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T05:40:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T05:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T06:00:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T06:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-30T06:20:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T06:30:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T06:40:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T06:50:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T07:00:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T07:10:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T07:20:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T07:30:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T07:40:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T07:50:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T08:00:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
2025-03-30T08:10:00.000+0000,999200.0695799198,86.97490000000016,999999.9999999999,1000000.0,1000000.0,999200.2066038398,258.2548000001624
