date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-01-01T19:00:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-01-01T19:10:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T19:20:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T19:30:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T19:40:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T19:50:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T20:00:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T20:10:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T20:20:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T20:30:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T20:40:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T20:50:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T21:00:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T21:10:00.000+0000,999958.8423408319,948552.9260399999,999999.9999999999,999974.0418959201,967552.3699,1000000.0,1000000.0
2025-01-01T21:20:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T21:30:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T21:40:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T21:50:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T22:00:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T22:10:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T22:20:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T22:30:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T22:40:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T22:50:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T23:00:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T23:10:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T23:20:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T23:30:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T23:40:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-01T23:50:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T00:00:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T00:10:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T00:20:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T00:30:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T00:40:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T00:50:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T01:00:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T01:10:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T01:20:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T01:30:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T01:40:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T01:50:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
2025-01-02T02:00:00.000+0000,999958.842340832,999958.842340832,999999.9999999999,999974.0418959201,999974.0418959201,1000000.0,1000000.0
