date,total_balance_normal,unlocked_balance_normal,benchmark
2025-02-26T23:30:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-02-26T23:40:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-26T23:50:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T00:00:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T00:10:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T00:20:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T00:30:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T00:40:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T00:50:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T01:00:00.000+0000,999913.207756,891509.695,999999.9999999999
2025-02-27T01:10:00.000+0000,999913.207756,936678.910696,999999.9999999999
2025-02-27T01:20:00.000+0000,999913.207756,936678.910696,999999.9999999999
2025-02-27T01:30:00.000+0000,999913.207756,936678.910696,999999.9999999999
2025-02-27T01:40:00.000+0000,999913.207756,936678.910696,999999.9999999999
2025-02-27T01:50:00.000+0000,999913.207756,936678.910696,999999.9999999999
2025-02-27T02:00:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T02:10:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T02:20:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T02:30:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T02:40:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T02:50:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T03:00:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T03:10:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T03:20:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T03:30:00.000+0000,999913.207756,999913.207756,999999.9999999999
2025-02-27T03:40:00.000+0000,999913.207756,999913.207756,999999.9999999999
