date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-01-02T20:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000,1000000
2025-01-02T21:00:00.000+0000,998124.93838144,478862.28289999993,999999.9999999999,999062.47734976,739433.4091,1000000,1000000
2025-01-02T21:10:00.000+0000,995817.1553859999,478862.28289999993,999999.9999999999,997908.595894,739433.4091,1000000,1000000
2025-01-02T21:20:00.000+0000,994094.92927,478862.28289999993,999999.9999999999,997047.4903300001,739433.4091,1000000,1000000
2025-01-02T21:30:00.000+0000,993578.2614352,478862.28289999993,999999.9999999999,996789.1586608001,739433.4091,1000000,1000000
2025-01-02T21:40:00.000+0000,995243.080014,478862.28289999993,999999.9999999999,997621.5607060001,739433.4091,1000000,1000000
2025-01-02T21:50:00.000+0000,997252.343816,478862.28289999993,999999.9999999999,998626.183864,739433.4091,1000000,1000000
2025-01-02T22:00:00.000+0000,999066.4219915201,478862.28289999993,999999.9999999999,999533.2150580802,739433.4091,1000000,1000000
2025-01-02T22:10:00.000+0000,1004830.1387264,478862.28289999993,999999.9999999999,1002415.0483456,739433.4091,1000000,1000000
2025-01-02T22:20:00.000+0000,1004439.7674734399,478862.28289999993,999999.9999999999,1002219.86441776,739433.4091,1000000,1000000
2025-01-02T22:30:00.000+0000,1002430.5036714401,478862.28289999993,999999.9999999999,1001215.24125976,739433.4091,1000000,1000000
2025-01-02T22:40:00.000+0000,1003176.8016550401,478862.28289999993,999999.9999999999,1001588.3870041601,739433.4091,1000000,1000000
2025-01-02T22:50:00.000+0000,1004416.80445856,478862.28289999993,999999.9999999999,1002208.38301024,739433.4091,1000000,1000000
2025-01-02T23:00:00.000+0000,1003417.9133112801,478862.28289999993,999999.9999999999,1001708.94178312,739433.4091,1000000,1000000
2025-01-02T23:10:00.000+0000,1001695.6871952801,478862.28289999993,999999.9999999999,1000847.8362191201,739433.4091,1000000,1000000
2025-01-02T23:20:00.000+0000,996907.8985927999,478862.28289999993,999999.9999999999,998453.9627512001,739433.4091,1000000,1000000
2025-01-02T23:30:00.000+0000,993991.59570304,478862.28289999993,999999.9999999999,996995.8239961601,739433.4091,1000000,1000000
2025-01-02T23:40:00.000+0000,996150.11910176,478862.28289999993,999999.9999999999,998075.0763030401,739433.4091,1000000,1000000
2025-01-02T23:50:00.000+0000,994519.7450452801,478862.28289999993,999999.9999999999,997259.8963691201,739433.4091,1000000,1000000
2025-01-03T00:00:00.000+0000,989307.1406675201,478862.28289999993,999999.9999999999,994653.6168620801,739433.4091,1000000,1000000
2025-01-03T00:10:00.000+0000,988618.25022112,478862.28289999993,999999.9999999999,994309.17463648,739433.4091,1000000,1000000
2025-01-03T00:20:00.000+0000,988113.0638937601,478862.28289999993,999999.9999999999,994056.5836710401,739433.4091,1000000,1000000
2025-01-03T00:30:00.000+0000,988514.91665416,478862.28289999993,999999.9999999999,994257.50830264,739433.4091,1000000,1000000
