date,total_balance_normal,unlocked_balance_normal,benchmark
2025-01-01T19:00:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-01-01T19:10:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T19:20:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T19:30:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T19:40:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T19:50:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T20:00:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T20:10:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T20:20:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T20:30:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T20:40:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T20:50:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T21:00:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T21:10:00.000+0000,999955.3979624478,944247.4530599999,999999.9999999999
2025-01-01T21:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T21:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T21:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T21:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T22:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T22:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T22:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T22:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T22:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T22:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T23:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T23:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T23:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T23:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T23:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-01T23:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T00:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T00:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T00:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T00:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T00:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T00:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T01:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T01:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T01:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T01:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T01:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T01:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T02:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T02:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T02:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T02:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T02:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T02:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T03:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T03:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T03:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T03:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T03:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T03:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T04:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T04:10:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T04:20:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T04:30:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T04:40:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T04:50:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
2025-01-02T05:00:00.000+0000,999955.3979624482,999955.3979624482,999999.9999999999
