date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-12T06:30:00.000+0000,1000000.0,1000000.0,999999.9999999998,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-12T06:40:00.000+0000,999999.8352452001,999794.0565000001,998485.4125926225,999999.92273568,999903.4196,1000000.0,1000000.0
2025-04-12T06:50:00.000+0000,999994.2632907976,998783.0964999975,997814.5577930894,999997.2523894417,999400.4670000017,1000000.0,1000000.0
2025-04-12T07:00:00.000+0000,999992.7695867174,998913.9994937576,997252.2578761566,999996.5564466418,999465.9184968817,1000000.0,1000000.0
2025-04-12T07:10:00.000+0000,999991.4906107173,998984.5368187174,998367.1210206086,999995.9201560818,999494.9606445618,1000000.0,1000000.0
2025-04-12T07:20:00.000+0000,999997.2460027174,998984.5368187174,998933.5158709222,999998.7834636018,999494.9606445618,1000000.0,1000000.0
2025-04-12T07:30:00.000+0000,999995.0877307174,998984.5368187174,1000352.6318066267,999997.7097232818,999494.9606445618,1000000.0,1000000.0
2025-04-12T07:40:00.000+0000,999998.2851707174,998984.5368187174,1001563.2111950133,999999.3004496818,999494.9606445618,1000000.0,1000000.0
2025-04-12T07:50:00.000+0000,999999.7240187174,998984.5368187174,1003356.7366062521,1000000.0162765618,999494.9606445618,1000000.0,1000000.0
2025-04-12T08:00:00.000+0000,999990.4514427173,998984.5368187174,1003500.5432385444,999995.4031700018,999494.9606445618,1000000.0,1000000.0
2025-04-12T08:10:00.000+0000,999984.6960507174,998984.5368187174,1009007.4670888036,999992.5398624818,999494.9606445618,1000000.0,1000000.0
2025-04-12T08:20:00.000+0000,999984.0565627174,998984.5368187174,1006250.4754820828,999992.2217172018,999494.9606445618,1000000.0,1000000.0
2025-04-12T08:30:00.000+0000,999988.2931707174,998984.5368187174,1005357.4603717803,999994.3294296818,999494.9606445618,1000000.0,1000000.0
2025-04-12T08:40:00.000+0000,999986.9342587173,998984.5368187174,1005125.433640653,999993.6533709618,999494.9606445618,1000000.0,1000000.0
2025-04-12T08:50:00.000+0000,999994.1284987173,998984.5368187174,1005508.2401384006,999997.2325053618,999494.9606445618,1000000.0,1000000.0
2025-04-12T09:00:00.000+0000,999995.4074747174,998984.5368187174,1006316.7580300913,999997.8687959218,999494.9606445618,1000000.0,1000000.0
2025-04-12T09:10:00.000+0000,999999.4042747173,998984.5368187174,1004196.6579711861,999999.8572039218,999494.9606445618,1000000.0,1000000.0
2025-04-12T09:20:00.000+0000,1000000.2036347174,998984.5368187174,1005855.7454633863,1000000.2548855218,999494.9606445618,1000000.0,1000000.0
2025-04-12T09:30:00.000+0000,999994.4482427174,998984.5368187174,1005836.8418377463,999997.3915780018,999494.9606445618,1000000.0,1000000.0
2025-04-12T09:40:00.000+0000,999991.1708667174,998984.5368187174,1006587.6914134899,999995.7610834418,999494.9606445618,1000000.0,1000000.0
2025-04-12T09:50:00.000+0000,999996.6864507174,998984.5368187174,1007588.3241303616,999998.5050864818,999494.9606445618,1000000.0,1000000.0
2025-04-12T10:00:00.000+0000,1000003.0813307174,998984.5368187174,1006691.4677154135,1000001.6865392817,999494.9606445618,1000000.0,1000000.0
