date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-15T21:20:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-15T21:30:00.000+0000,999841.15403232,801442.5404,1000323.3692834456
2025-04-15T21:40:00.000+0000,999560.8974171199,803577.44640776,1001096.2919148422
2025-04-15T21:50:00.000+0000,999761.0490675999,832804.95068376,999485.2710702256
2025-04-15T22:00:00.000+0000,1000178.20617472,896690.44996488,996628.5048368522
2025-04-15T22:10:00.000+0000,1000178.20617472,1000178.20617472,995224.6162282419
2025-04-15T22:20:00.000+0000,1000178.20617472,1000178.20617472,992775.1843265975
2025-04-15T22:30:00.000+0000,1000178.20617472,1000178.20617472,994739.2125664158
2025-04-15T22:40:00.000+0000,1000178.20617472,1000178.20617472,991606.3270451773
2025-04-15T22:50:00.000+0000,1000178.20617472,1000178.20617472,989918.6385977515
2025-04-15T23:00:00.000+0000,1000178.20617472,1000178.20617472,991433.7018517593
2025-04-15T23:10:00.000+0000,1000178.20617472,1000178.20617472,992188.2975581763
2025-04-15T23:20:00.000+0000,1000178.20617472,1000178.20617472,993680.3546447677
2025-04-15T23:30:00.000+0000,1000178.20617472,1000178.20617472,993544.3792866492
2025-04-15T23:40:00.000+0000,1000178.20617472,1000178.20617472,990937.1051963959
2025-04-15T23:50:00.000+0000,1000178.20617472,1000178.20617472,990050.8397297305
2025-04-16T00:00:00.000+0000,1000178.20617472,1000178.20617472,989119.2358611848
2025-04-16T00:10:00.000+0000,1000178.20617472,1000178.20617472,986051.1649215261
2025-04-16T00:20:00.000+0000,1000178.20617472,1000178.20617472,986731.2226898737
2025-04-16T00:30:00.000+0000,1000178.20617472,1000178.20617472,990940.5934146297
2025-04-16T00:40:00.000+0000,1000178.20617472,1000178.20617472,989234.0991350595
2025-04-16T00:50:00.000+0000,1000178.20617472,1000178.20617472,984701.0460853769
2025-04-16T01:00:00.000+0000,1000178.20617472,1000178.20617472,985507.8891763237
2025-04-16T01:10:00.000+0000,1000178.20617472,1000178.20617472,988407.4822480844
2025-04-16T01:20:00.000+0000,1000178.20617472,1000178.20617472,990484.7961624528
2025-04-16T01:30:00.000+0000,1000178.20617472,1000178.20617472,988121.6923542707
2025-04-16T01:40:00.000+0000,1000178.20617472,1000178.20617472,988566.7156122713
2025-04-16T01:50:00.000+0000,1000178.20617472,1000178.20617472,991544.5429321295
2025-04-16T02:00:00.000+0000,1000178.20617472,1000178.20617472,993180.7887034887
2025-04-16T02:10:00.000+0000,1000178.20617472,1000178.20617472,992799.1289095129
2025-04-16T02:20:00.000+0000,1000178.20617472,1000178.20617472,993169.5807755135
2025-04-16T02:30:00.000+0000,1000178.20617472,1000178.20617472,992567.8323904604
2025-04-16T02:40:00.000+0000,1000178.20617472,1000178.20617472,991283.9757837148
2025-04-16T02:50:00.000+0000,1000178.20617472,1000178.20617472,992666.1218624329
2025-04-16T03:00:00.000+0000,1000178.20617472,1000178.20617472,994706.4557846683
2025-04-16T03:10:00.000+0000,1000178.20617472,1000178.20617472,996355.1800875824
2025-04-16T03:20:00.000+0000,1000178.20617472,1000178.20617472,993976.848189339
2025-04-16T03:30:00.000+0000,1000178.20617472,1000178.20617472,993217.1994258667
2025-04-16T03:40:00.000+0000,1000178.20617472,1000178.20617472,991891.9212046885
2025-04-16T03:50:00.000+0000,1000178.20617472,1000178.20617472,991456.9644723162
2025-04-16T04:00:00.000+0000,1000178.20617472,1000178.20617472,991338.2372165208
2025-04-16T04:10:00.000+0000,1000178.20617472,1000178.20617472,987684.335680422
2025-04-16T04:20:00.000+0000,1000178.20617472,1000178.20617472,986303.0609591599
2025-04-16T04:30:00.000+0000,1000178.20617472,1000178.20617472,986338.8604786284
2025-04-16T04:40:00.000+0000,1000178.20617472,1000178.20617472,985231.7235310802
2025-04-16T04:50:00.000+0000,1000178.20617472,1000178.20617472,987751.7809116031
2025-04-16T05:00:00.000+0000,1000178.20617472,1000178.20617472,990122.2850833565
2025-04-16T05:10:00.000+0000,1000178.20617472,1000178.20617472,990988.4625878825
2025-04-16T05:20:00.000+0000,1000178.20617472,1000178.20617472,980343.731418767
2025-04-16T05:30:00.000+0000,1000178.20617472,1000178.20617472,979673.105463938
2025-04-16T05:40:00.000+0000,1000178.20617472,1000178.20617472,984024.552726402
2025-04-16T05:50:00.000+0000,1000178.20617472,1000178.20617472,983692.2034762632
2025-04-16T06:00:00.000+0000,1000178.20617472,1000178.20617472,982584.0064848474
2025-04-16T06:10:00.000+0000,1000178.20617472,1000178.20617472,982944.0639311366
2025-04-16T06:20:00.000+0000,1000178.20617472,1000178.20617472,985615.782598186
2025-04-16T06:30:00.000+0000,1000178.20617472,1000178.20617472,986670.4328506957
2025-04-16T06:40:00.000+0000,1000178.20617472,1000178.20617472,987680.7860551341
2025-04-16T06:50:00.000+0000,1000178.20617472,1000178.20617472,988159.0007445189
2025-04-16T07:00:00.000+0000,1000178.20617472,1000178.20617472,985446.6404900062
2025-04-16T07:10:00.000+0000,1000178.20617472,1000178.20617472,984615.2159023918
2025-04-16T07:20:00.000+0000,1000178.20617472,1000178.20617472,981844.7093890286
2025-04-16T07:30:00.000+0000,1000178.20617472,1000178.20617472,980929.7684167146
2025-04-16T07:40:00.000+0000,1000178.20617472,1000178.20617472,981490.0489459658
2025-04-16T07:50:00.000+0000,1000178.20617472,1000178.20617472,980124.8370079416
2025-04-16T08:00:00.000+0000,1000178.20617472,1000178.20617472,977942.2212096697
2025-04-16T08:10:00.000+0000,1000178.20617472,1000178.20617472,975641.9925519095
2025-04-16T08:20:00.000+0000,1000178.20617472,1000178.20617472,977210.5073427929
2025-04-16T08:30:00.000+0000,998795.3642750396,42.88137471970015,983790.2639300548
2025-04-16T08:40:00.000+0000,995843.64843832,1581.9392426396998,985992.4800379726
2025-04-16T08:50:00.000+0000,998593.4357472002,965185.4023721601,984570.687886814
2025-04-16T09:00:00.000+0000,998593.4357472002,998593.4357472002,985732.0463921971
2025-04-16T09:10:00.000+0000,998593.4357472002,998593.4357472002,986078.6965568243
2025-04-16T09:20:00.000+0000,998593.4357472002,998593.4357472002,985235.2880562046
