date,total_balance_normal,unlocked_balance_normal,benchmark
2025-01-01T19:00:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-01-01T19:10:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T19:20:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T19:30:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T19:40:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T19:50:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T20:00:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T20:10:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T20:20:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T20:30:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T20:40:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T20:50:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T21:00:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T21:10:00.000+0000,999934.3561882878,917945.2353599998,999999.9999999999
2025-01-01T21:20:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T21:30:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T21:40:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T21:50:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T22:00:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T22:10:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T22:20:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T22:30:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T22:40:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T22:50:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T23:00:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T23:10:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T23:20:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T23:30:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T23:40:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
2025-01-01T23:50:00.000+0000,999934.3561882878,999934.3561882878,999999.9999999999
