date,total_balance_normal,unlocked_balance_normal,benchmark
2025-03-27T03:20:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-03-27T03:30:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T03:40:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T03:50:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T04:00:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T04:10:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T04:20:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T04:30:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T04:40:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T04:50:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T05:00:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T05:10:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T05:20:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T05:30:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T05:40:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T05:50:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T06:00:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T06:10:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T06:20:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T06:30:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T06:40:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T06:50:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T07:00:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T07:10:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T07:20:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T07:30:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T07:40:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T07:50:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T08:00:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T08:10:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T08:20:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T08:30:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T08:40:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T08:50:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T09:00:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T09:10:00.000+0000,999220.6634200001,25829.275000000154,999999.9999999999
2025-03-27T09:20:00.000+0000,999220.6634200001,999220.6634200001,999999.9999999999
2025-03-27T09:30:00.000+0000,999220.6634200001,999220.6634200001,999999.9999999999
2025-03-27T09:40:00.000+0000,999220.6634200001,999220.6634200001,999999.9999999999
2025-03-27T09:50:00.000+0000,999220.6634200001,999220.6634200001,999999.9999999999
2025-03-27T10:00:00.000+0000,998422.7649999993,1847.6384199994736,999999.9999999999
2025-03-27T10:10:00.000+0000,998422.7649999993,1847.6384199994736,999999.9999999999
2025-03-27T10:20:00.000+0000,998422.7649999993,1847.6384199994736,999999.9999999999
2025-03-27T10:30:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T10:40:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T10:50:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T11:00:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T11:10:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T11:20:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T11:30:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T11:40:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T11:50:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T12:00:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T12:10:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T12:20:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T12:30:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T12:40:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T12:50:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T13:00:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T13:10:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T13:20:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T13:30:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T13:40:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T13:50:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T14:00:00.000+0000,998422.7649999997,106005.14070399961,999999.9999999999
2025-03-27T14:10:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T14:20:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T14:30:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T14:40:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T14:50:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T15:00:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T15:10:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T15:20:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T15:30:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T15:40:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T15:50:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T16:00:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T16:10:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T16:20:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T16:30:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T16:40:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T16:50:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T17:00:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T17:10:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T17:20:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T17:30:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T17:40:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T17:50:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T18:00:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T18:10:00.000+0000,998422.7649999999,254185.69634800006,999999.9999999999
2025-03-27T18:20:00.000+0000,998422.7649999998,254185.69634800006,999999.9999999999
2025-03-27T18:30:00.000+0000,998422.7649999998,387414.04333600006,999999.9999999999
2025-03-27T18:40:00.000+0000,998422.7649999998,387414.04333600006,999999.9999999999
2025-03-27T18:50:00.000+0000,998422.7649999998,387414.04333600006,999999.9999999999
2025-03-27T19:00:00.000+0000,998422.7649999998,387414.04333600006,999999.9999999999
2025-03-27T19:10:00.000+0000,998422.7649999998,387414.04333600006,999999.9999999999
2025-03-27T19:20:00.000+0000,998422.7649999998,387414.04333600006,999999.9999999999
